root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -i eth0 port 22
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:07:14.073803 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 626292:626496, ack 73, win 501, length 204
23:07:14.073856 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 626496:626700, ack 73, win 501, length 204
23:07:14.073912 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 626700:626904, ack 73, win 501, length 204
23:07:14.073969 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 626904:627108, ack 73, win 501, length 204
23:07:14.073997 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 614640, win 2085, length 0
23:07:14.074055 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 627108:627456, ack 73, win 501, length 348
23:07:14.074114 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 627456:627660, ack 73, win 501, length 204
23:07:14.074173 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 627660:627864, ack 73, win 501, length 204
23:07:14.074227 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 627864:628068, ack 73, win 501, length 204
23:07:14.074283 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 628068:628272, ack 73, win 501, length 204
23:07:14.074344 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 628272:628476, ack 73, win 501, length 204
23:07:14.074399 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 628476:628680, ack 73, win 501, length 204
23:07:14.074469 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 628680:628884, ack 73, win 501, length 204
23:07:14.074523 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 628884:629088, ack 73, win 501, length 204
23:07:14.074578 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 629088:629292, ack 73, win 501, length 204
23:07:14.074632 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 629292:629496, ack 73, win 501, length 204
23:07:14.074686 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 629496:629700, ack 73, win 501, length 204
23:07:14.074743 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 629700:629904, ack 73, win 501, length 204
23:07:14.074796 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 629904:630108, ack 73, win 501, length 204
23:07:14.074850 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 630108:630312, ack 73, win 501, length 204
23:07:14.074905 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 630312:630516, ack 73, win 501, length 204
23:07:14.074958 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 630516:630720, ack 73, win 501, length 204
23:07:14.075012 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 630720:630924, ack 73, win 501, length 204
23:07:14.075067 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 630924:631128, ack 73, win 501, length 204
23:07:14.075123 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 631128:631332, ack 73, win 501, length 204
23:07:14.075175 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 631332:631536, ack 73, win 501, length 204
23:07:14.075230 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 631536:631740, ack 73, win 501, length 204
23:07:14.075243 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 619476, win 2066, length 0
23:07:14.075311 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 631740:632088, ack 73, win 501, length 348
23:07:14.075387 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 632088:632292, ack 73, win 501, length 204
23:07:14.075443 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 632292:632496, ack 73, win 501, length 204
23:07:14.075497 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 632496:632700, ack 73, win 501, length 204
23:07:14.075550 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 632700:632904, ack 73, win 501, length 204
23:07:14.075603 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 632904:633108, ack 73, win 501, length 204
23:07:14.075656 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 633108:633312, ack 73, win 501, length 204
23:07:14.075710 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 633312:633516, ack 73, win 501, length 204
23:07:14.075766 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 633516:633720, ack 73, win 501, length 204
23:07:14.075819 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 633720:633924, ack 73, win 501, length 204
23:07:14.075872 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 633924:634128, ack 73, win 501, length 204
23:07:14.075925 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 634128:634332, ack 73, win 501, length 204
23:07:14.075983 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 634332:634536, ack 73, win 501, length 204
23:07:14.076036 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 634536:634740, ack 73, win 501, length 204
23:07:14.076097 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 634740:634944, ack 73, win 501, length 204
23:07:14.076153 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 634944:635148, ack 73, win 501, length 204
23:07:14.076207 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 635148:635352, ack 73, win 501, length 204
23:07:14.076304 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 635352:635556, ack 73, win 501, length 204
23:07:14.076386 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 635556:635760, ack 73, win 501, length 204
23:07:14.076448 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 635760:635964, ack 73, win 501, length 204
23:07:14.076477 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 624252, win 2048, length 0
23:07:14.076539 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 635964:636312, ack 73, win 501, length 348
23:07:14.076599 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 636312:636516, ack 73, win 501, length 204
23:07:14.076654 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 636516:636720, ack 73, win 501, length 204
23:07:14.076708 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 636720:636924, ack 73, win 501, length 204
23:07:14.076765 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 636924:637128, ack 73, win 501, length 204
23:07:14.076830 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 637128:637332, ack 73, win 501, length 204
23:07:14.076888 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 637332:637536, ack 73, win 501, length 204
23:07:14.076945 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 637536:637740, ack 73, win 501, length 204
23:07:14.077003 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 637740:637944, ack 73, win 501, length 204
23:07:14.077056 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 637944:638148, ack 73, win 501, length 204
23:07:14.077112 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 638148:638352, ack 73, win 501, length 204
23:07:14.077167 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 638352:638556, ack 73, win 501, length 204
23:07:14.077222 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 638556:638760, ack 73, win 501, length 204
23:07:14.077276 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 638760:638964, ack 73, win 501, length 204
23:07:14.077332 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 638964:639168, ack 73, win 501, length 204
23:07:14.077386 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 639168:639372, ack 73, win 501, length 204
23:07:14.077439 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 639372:639576, ack 73, win 501, length 204
23:07:14.077492 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 639576:639780, ack 73, win 501, length 204
23:07:14.077548 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 639780:639984, ack 73, win 501, length 204
23:07:14.077601 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 639984:640188, ack 73, win 501, length 204
23:07:14.077654 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 640188:640392, ack 73, win 501, length 204
23:07:14.077707 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 640392:640596, ack 73, win 501, length 204
23:07:14.077740 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 628680, win 2031, length 0
23:07:14.077797 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 640596:640944, ack 73, win 501, length 348
23:07:14.077857 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 640944:641148, ack 73, win 501, length 204
23:07:14.077915 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 641148:641352, ack 73, win 501, length 204
23:07:14.077968 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 641352:641556, ack 73, win 501, length 204
23:07:14.078021 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 641556:641760, ack 73, win 501, length 204
23:07:14.078077 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 641760:641964, ack 73, win 501, length 204
23:07:14.078132 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 641964:642168, ack 73, win 501, length 204
23:07:14.078195 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 642168:642372, ack 73, win 501, length 204
23:07:14.078281 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 642372:642576, ack 73, win 501, length 204
23:07:14.078356 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 642576:642780, ack 73, win 501, length 204
23:07:14.078416 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 642780:642984, ack 73, win 501, length 204
23:07:14.078470 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 642984:643188, ack 73, win 501, length 204
23:07:14.078526 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 643188:643392, ack 73, win 501, length 204
23:07:14.078580 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 643392:643596, ack 73, win 501, length 204
23:07:14.078633 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 643596:643800, ack 73, win 501, length 204
23:07:14.078686 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 643800:644004, ack 73, win 501, length 204
23:07:14.078742 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 644004:644208, ack 73, win 501, length 204
23:07:14.078799 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 644208:644412, ack 73, win 501, length 204
23:07:14.078859 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 644412:644616, ack 73, win 501, length 204
23:07:14.078869 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 632904, win 2014, length 0
23:07:14.078939 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 644616:644964, ack 73, win 501, length 348
23:07:14.078998 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 644964:645168, ack 73, win 501, length 204
23:07:14.079051 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 645168:645372, ack 73, win 501, length 204
23:07:14.079106 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 645372:645576, ack 73, win 501, length 204
23:07:14.079161 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 645576:645780, ack 73, win 501, length 204
23:07:14.079214 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 645780:645984, ack 73, win 501, length 204
23:07:14.079268 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 645984:646188, ack 73, win 501, length 204
23:07:14.079321 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 646188:646392, ack 73, win 501, length 204
23:07:14.079392 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 646392:646596, ack 73, win 501, length 204
23:07:14.079447 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 646596:646800, ack 73, win 501, length 204
23:07:14.079503 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 646800:647004, ack 73, win 501, length 204
23:07:14.079556 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 647004:647208, ack 73, win 501, length 204
23:07:14.079610 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 647208:647412, ack 73, win 501, length 204
23:07:14.079663 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 647412:647616, ack 73, win 501, length 204
23:07:14.079719 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 647616:647820, ack 73, win 501, length 204
23:07:14.079772 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 647820:648024, ack 73, win 501, length 204
23:07:14.079825 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 648024:648228, ack 73, win 501, length204
23:07:14.079883 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 648228:648432, ack 73, win 501, length 204
23:07:14.079939 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 648432:648636, ack 73, win 501, length 204
23:07:14.079992 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 648636:648840, ack 73, win 501, length 204
23:07:14.080045 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 648840:649044, ack 73, win 501, length 204
23:07:14.080102 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 649044:649248, ack 73, win 501, length 204
23:07:14.080158 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 649248:649452, ack 73, win 501, length 204
23:07:14.080212 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 649452:649656, ack 73, win 501, length 204
23:07:14.080274 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 649656:649860, ack 73, win 501, length 204
23:07:14.080283 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 637332, win 1997, length 0
23:07:14.080349 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 649860:650208, ack 73, win 501, length 348
23:07:14.080404 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 650208:650412, ack 73, win 501, length 204
23:07:14.080461 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 650412:650616, ack 73, win 501, length 204
23:07:14.080515 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 650616:650820, ack 73, win 501, length 204
23:07:14.080569 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 650820:651024, ack 73, win 501, length 204
23:07:14.080621 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 651024:651228, ack 73, win 501, length 204
23:07:14.080687 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 651228:651432, ack 73, win 501, length 204
23:07:14.080746 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 651432:651636, ack 73, win 501, length 204
23:07:14.080810 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 651636:651840, ack 73, win 501, length 204
