root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -n -i eth0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:04:21.424101 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 499172:499328, ack 37, win 501, length 156
23:04:21.424157 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 499328:499484, ack 37, win 501, length 156
23:04:21.424209 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 499484:499640, ack 37, win 501, length 156
23:04:21.424263 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 499640:499796, ack 37, win 501, length 156
23:04:21.424315 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 499796:499952, ack 37, win 501, length 156
23:04:21.424373 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 499952:500108, ack 37, win 501, length 156
23:04:21.424428 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 500108:500264, ack 37, win 501, length 156
23:04:21.424481 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 500264:500420, ack 37, win 501, length 156
23:04:21.424532 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 500420:500576, ack 37, win 501, length 156
23:04:21.424588 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 500576:500732, ack 37, win 501, length 156
23:04:21.424639 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 500732:500888, ack 37, win 501, length 156
23:04:21.424691 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 500888:501044, ack 37, win 501, length 156
23:04:21.424747 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 501044:501200, ack 37, win 501, length 156
23:04:21.424810 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 501200:501356, ack 37, win 501, length 156
23:04:21.424867 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 501356:501512, ack 37, win 501, length 156
23:04:21.424920 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 501512:501668, ack 37, win 501, length 156
23:04:21.424977 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 501668:501824, ack 37, win 501, length 156
23:04:21.425014 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 489328, win 1963, length 0
23:04:21.425063 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 501824:502084, ack 37, win 501, length 260
23:04:21.425121 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 502084:502240, ack 37, win 501, length 156
23:04:21.425178 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 502240:502396, ack 37, win 501, length 156
23:04:21.425233 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 502396:502552, ack 37, win 501, length 156
23:04:21.425285 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 502552:502708, ack 37, win 501, length 156
23:04:21.425341 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 502708:502864, ack 37, win 501, length 156
23:04:21.425393 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 502864:503020, ack 37, win 501, length 156
23:04:21.425446 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503020:503176, ack 37, win 501, length 156
23:04:21.425502 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503176:503332, ack 37, win 501, length 156
23:04:21.425554 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503332:503488, ack 37, win 501, length 156
23:04:21.425608 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503488:503644, ack 37, win 501, length 156
23:04:21.425659 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503644:503800, ack 37, win 501, length 156
23:04:21.425712 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503800:503956, ack 37, win 501, length 156
23:04:21.425768 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 503956:504112, ack 37, win 501, length 156
23:04:21.425820 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 504112:504268, ack 37, win 501, length 156
23:04:21.425879 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 504268:504424, ack 37, win 501, length 156
23:04:21.425934 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 504424:504580, ack 37, win 501, length 156
23:04:21.425990 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 504580:504736, ack 37, win 501, length 156
23:04:21.426042 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 504736:504892, ack 37, win 501, length 156
23:04:21.426094 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 504892:505048, ack 37, win 501, length 156
23:04:21.426137 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 493920, win 1945, length 0
23:04:21.426187 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 505048:505308, ack 37, win 501, length 260
23:04:21.426244 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 505308:505464, ack 37, win 501, length 156
23:04:21.426296 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 505464:505620, ack 37, win 501, length 156
23:04:21.426353 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 505620:505776, ack 37, win 501, length 156
23:04:21.426379 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 496988, win 1933, length 0
23:04:21.426436 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 505776:506036, ack 37, win 501, length 260
23:04:21.426495 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506036:506192, ack 37, win 501, length 156
23:04:21.426551 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506192:506348, ack 37, win 501, length 156
23:04:21.426607 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506348:506504, ack 37, win 501, length 156
23:04:21.426660 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506504:506660, ack 37, win 501, length 156
23:04:21.426716 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506660:506816, ack 37, win 501, length 156
23:04:21.426778 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506816:506972, ack 37, win 501, length 156
23:04:21.426835 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 506972:507128, ack 37, win 501, length 156
23:04:21.426887 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 507128:507284, ack 37, win 501, length 156
23:04:21.426944 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 507284:507440, ack 37, win 501, length 156
23:04:21.426995 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 507440:507596, ack 37, win 501, length 156
23:04:21.427047 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 507596:507752, ack 37, win 501, length 156
23:04:21.427103 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 507752:507908, ack 37, win 501, length 156
23:04:21.427154 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 507908:508064, ack 37, win 501, length 156
23:04:21.427205 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 508064:508220, ack 37, win 501, length 156
23:04:21.427261 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 508220:508376, ack 37, win 501, length 156
23:04:21.427323 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 508376:508532, ack 37, win 501, length 156
23:04:21.427392 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 508532:508688, ack 37, win 501, length 156
23:04:21.427449 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 508688:508844, ack 37, win 501, length 156
23:04:21.427502 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 508844:509000, ack 37, win 501, length 156
23:04:21.427557 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509000:509156, ack 37, win 501, length 156
23:04:21.427609 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509156:509312, ack 37, win 501, length 156
23:04:21.427664 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509312:509468, ack 37, win 501, length 156
23:04:21.427728 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509468:509624, ack 37, win 501, length 156
23:04:21.427784 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509624:509780, ack 37, win 501, length 156
23:04:21.427835 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509780:509936, ack 37, win 501, length 156
23:04:21.427891 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 509936:510092, ack 37, win 501, length 156
23:04:21.427943 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 510092:510248, ack 37, win 501, length 156
23:04:21.427997 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 510248:510404, ack 37, win 501, length 156
23:04:21.428049 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 510404:510560, ack 37, win 501, length 156
23:04:21.428101 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 510560:510716, ack 37, win 501, length 156
23:04:21.428153 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 510716:510872, ack 37, win 501, length 156
23:04:21.428207 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 510872:511028, ack 37, win 501, length 156
23:04:21.428261 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 511028:511184, ack 37, win 501, length 156
23:04:21.428313 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 511184:511340, ack 37, win 501, length 156
23:04:21.428365 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 511340:511496, ack 37, win 501, length 156
23:04:21.428418 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 511496:511652, ack 37, win 501, length 156
23:04:21.428471 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 511652:511808, ack 37, win 501, length 156
23:04:21.428506 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 500888, win 1917, length 0
23:04:21.428555 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 511808:512068, ack 37, win 501, length 260
23:04:21.428612 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 512068:512224, ack 37, win 501, length 156
23:04:21.428667 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 512224:512380, ack 37, win 501, length 156
23:04:21.428721 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 512380:512536, ack 37, win 501, length 156
23:04:21.428785 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 512536:512692, ack 37, win 501, length 156
23:04:21.428852 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 512692:512848, ack 37, win 501, length 156
23:04:21.428905 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 512848:513004, ack 37, win 501, length 156
23:04:21.428957 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513004:513160, ack 37, win 501, length 156
23:04:21.429014 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513160:513316, ack 37, win 501, length 156
23:04:21.429066 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513316:513472, ack 37, win 501, length 156
23:04:21.429118 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513472:513628, ack 37, win 501, length 156
23:04:21.429173 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513628:513784, ack 37, win 501, length 156
23:04:21.429225 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513784:513940, ack 37, win 501, length 156
23:04:21.429279 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 513940:514096, ack 37, win 501, length 156
23:04:21.429331 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 514096:514252, ack 37, win 501, length 156
23:04:21.429387 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 514252:514408, ack 37, win 501, length 156
23:04:21.429438 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 514408:514564, ack 37, win 501, length 156
23:04:21.429496 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 514564:514720, ack 37, win 501, length 156
23:04:21.429547 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 514720:514876, ack 37, win 501, length 156
23:04:21.429602 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 514876:515032, ack 37, win 501, length 156
23:04:21.429653 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 515032:515188, ack 37, win 501, length 156
23:04:21.429705 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 515188:515344, ack 37, win 501, length 156
23:04:21.429818 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 515344:515500, ack 37, win 501, length 156
23:04:21.429874 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 504112, win 1905, length 0
23:04:21.429886 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 506816, win 1894, length 0
23:04:21.429932 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 515500:515656, ack 37, win 501, length 156
23:04:21.429990 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 515656:515900, ack 37, win 501, length 244
23:04:21.430068 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 515900:516056, ack 37, win 501, length 156
23:04:21.430134 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 516056:516212, ack 37, win 501, length 156
23:04:21.430170 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 516212:516368, ack 37, win 501, length 156
23:04:21.430239 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 516368:516644, ack 37, win 501, length 276
23:04:21.430293 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 516644:516800, ack 37, win 501, length 156
23:04:21.430345 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 516800:516956, ack 37, win 501, length 156
23:04:21.430397 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 516956:517112, ack 37, win 501, length 156
23:04:21.430449 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 517112:517268, ack 37, win 501, length 156
23:04:21.430505 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 517268:517424, ack 37, win 501, length 156
23:04:21.430558 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 517424:517580, ack 37, win 501, length 156
23:04:21.430610 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 517580:517736, ack 37, win 501, length 156
23:04:21.430666 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 517736:517892, ack 37, win 501, length 156
23:04:21.430719 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 517892:518048, ack 37, win 501, length 156
23:04:21.430792 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518048:518204, ack 37, win 501, length 156
23:04:21.430849 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518204:518360, ack 37, win 501, length 156
23:04:21.430927 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518360:518516, ack 37, win 501, length 156
23:04:21.430986 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518516:518672, ack 37, win 501, length 156
23:04:21.431043 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518672:518828, ack 37, win 501, length 156
23:04:21.431095 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518828:518984, ack 37, win 501, length 156
23:04:21.431155 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 509468, win 1884, length 0
23:04:21.431189 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 518984:519140, ack 37, win 501, length 156
23:04:21.431226 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 519140:519280, ack 37, win 501, length 140
23:04:21.431296 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 519280:519556, ack 37, win 501, length 276
23:04:21.431349 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 519556:519712, ack 37, win 501, length 156
23:04:21.431413 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 519712:519868, ack 37, win 501, length 156
23:04:21.431466 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 519868:520024, ack 37, win 501, length 156
23:04:21.431519 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520024:520180, ack 37, win 501, length 156
23:04:21.431571 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520180:520336, ack 37, win 501, length 156
23:04:21.431627 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520336:520492, ack 37, win 501, length 156
23:04:21.431679 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520492:520648, ack 37, win 501, length 156
23:04:21.431735 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520648:520804, ack 37, win 501, length 156
23:04:21.431802 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520804:520960, ack 37, win 501, length 156
23:04:21.431874 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 520960:521116, ack 37, win 501, length 156
23:04:21.431935 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 521116:521272, ack 37, win 501, length 156
23:04:21.431987 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 521272:521428, ack 37, win 501, length 156
23:04:21.432015 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 512380, win 1873, length 0
23:04:21.432069 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 521428:521688, ack 37, win 501, length 260
23:04:21.432128 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 521688:521844, ack 37, win 501, length 156
23:04:21.432184 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 521844:522000, ack 37, win 501, length 156
23:04:21.432236 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522000:522156, ack 37, win 501, length 156
23:04:21.432292 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522156:522312, ack 37, win 501, length 156
23:04:21.432344 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522312:522468, ack 37, win 501, length 156
23:04:21.432396 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522468:522624, ack 37, win 501, length 156
23:04:21.432452 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522624:522780, ack 37, win 501, length 156
23:04:21.432504 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522780:522936, ack 37, win 501, length 156
23:04:21.432560 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 522936:523092, ack 37, win 501, length 156
23:04:21.432612 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 523092:523248, ack 37, win 501, length 156
23:04:21.432664 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 523248:523404, ack 37, win 501, length 156
23:04:21.432720 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 523404:523560, ack 37, win 501, length 156
23:04:21.432772 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 523560:523716, ack 37, win 501, length 156
